0 0.000000000000000 0.000000000000000 6.564501211492658 0.000000000000000
1 -0.937358036496491 -6.564501211492658 4.321591855743103 0.000000000000000
2 -23.420321908171189 -3.344233819246611 471238898038468900000.000000000000000 0.000000000000000
3 -44999999999999987000000000000000.000000000000000 -471238898038468900000.000000000000000 67499999999999976000000000000000.000000000000000 0.000000000000000
4 -22499999999999994000000000000000.000000000000000 -22499999999999994000000000000000.000000000000000 44999999999999987000000000000000.000000000000000 0.000000000000000
5 -22499999999999994000000000000000.000000000000000 -22499999999999994000000000000000.000000000000000 67499999999999976000000000000000.000000000000000 0.000000000000000
6 -471238898038468900000.000000000000000 -44999999999999987000000000000000.000000000000000 471238898038468900000.000000000000000 0.000000000000000
7 -7.058417264421883 -1059322033898305.200000000000000 14.156834528843767 0.000000000000000
8 -11093.194398269046000 -7.058417264421883 22186.388796538093000 0.000000000000000
9 -15.691040817433286 -76449760191.625641000000000 23.576561226149927 0.000000000000000
10 -7.845520408716642 -7.845520408716642 15.731040817433286 0.000000000000000
11 -7.845520408716644 -7.845520408716643 15.731040817433286 0.000000000000000
12 -7.845520408716632 -7.845520408716641 15.731040817433268 0.000000000000000
13 -7.845520408716643 -7.845520408716636 15.731040817433286 0.000000000000000
14 -7.845520408716643 -7.845520408716643 15.731040817433284 0.000000000000000
15 -7.845520408716636 -7.845520408716641 15.731040817433289 0.000000000000000
16 -7.845520408716675 -7.845520408716653 15.731040817433332 0.000000000000000
17 -7.845520408716635 -7.845520408716657 15.731040817433271 0.000000000000000
18 -7.845520408716635 -7.845520408716635 15.731040817433282 0.000000000000000
19 -7.845520408716657 -7.845520408716646 15.731040817433303 0.000000000000000
20 -7.845520408716635 -7.845520408716646 23.576561226149927 0.000000000000000
21 -0.800580016622376 -15.691040817433292 0.800580016622376 0.000000000000000
22 -0.077288276329625 -5365461245.184518800000000 0.194576552659249 0.000000000000000
23 -0.056186978769975 -0.077288276329625 0.056186978769975 0.000000000000000
24 -33.213946126715683 -9.087832629114708 44.474873872227732 0.000000000000000
25 -15.709298843716878 -11.220927745512054 22.029246640784969 0.000000000000000
26 -10.466579661780152 -6.279947797068090 24.741128001801155 0.000000000000000
27 -1.669193748204741 -14.234548340021004 2.163769673598739 0.000000000000000
28 -7.058417264421883 -11093.194398269046000 14.156834528843767 0.000000000000000
29 -11093.194398269046000 -7.058417264421883 11093.194398269046000 0.000000000000000
30 -4.217643952598817 -0.494575925393998 6.366465928898225 0.000000000000000
31 -2.108821976299408 -2.108821976299408 4.257643952598817 0.000000000000000
32 -2.108821976299408 -2.108821976299408 6.366465928898225 0.000000000000000
33 -0.494575925393998 -4.217643952598817 0.568762314203097 0.000000000000000
34 -0.094896988933473 -0.074186388809100 0.182345483400210 0.000000000000000
35 -0.047448494466737 -0.047448494466737 0.134896988933473 0.000000000000000
36 -0.047448494466737 -0.047448494466737 0.182345483400210 0.000000000000000
37 -0.074186388809100 -0.094896988933473 1.465181178979718 0.000000000000000
38 -79.080824111227827 -1.390994790170618 158.201648222455670 0.000000000000000
39 -1.390994790170618 -79.080824111227827 1.465181178979718 0.000000000000000
40 -0.094896988933473 -0.074186388809100 0.182345483400210 0.000000000000000
41 -0.047448494466737 -0.047448494466737 0.134896988933473 0.000000000000000
42 -0.047448494466737 -0.047448494466737 0.182345483400210 0.000000000000000
43 -0.074186388809100 -0.094896988933473 1.465181178979718 0.000000000000000
44 -79.080824111227827 -1.390994790170618 158.201648222455670 0.000000000000000
45 -1.390994790170618 -79.080824111227827 1.465181178979718 0.000000000000000
46 -0.094896988933473 -0.074186388809100 0.182345483400210 0.000000000000000
47 -0.047448494466737 -0.047448494466737 0.134896988933473 0.000000000000000
48 -0.047448494466737 -0.047448494466737 0.182345483400210 0.000000000000000
49 -0.074186388809100 -0.094896988933473 1.465181178979718 0.000000000000000
50 -79.080824111227827 -1.390994790170618 158.201648222455670 0.000000000000000
51 -1.390994790170618 -79.080824111227827 1.465181178979718 0.000000000000000
52 -0.094896988933473 -0.074186388809100 0.182345483400210 0.000000000000000
53 -0.047448494466737 -0.047448494466737 0.134896988933473 0.000000000000000
54 -0.047448494466737 -0.047448494466737 0.182345483400210 0.000000000000000
55 -0.074186388809100 -0.094896988933473 1.465181178979718 0.000000000000000
56 -79.080824111227827 -1.390994790170618 158.201648222455670 0.000000000000000
57 -1.390994790170618 -79.080824111227827 1.465181178979718 0.000000000000000
58 -0.094896988933473 -0.074186388809100 0.182345483400210 0.000000000000000
59 -0.047448494466737 -0.047448494466737 0.134896988933473 0.000000000000000
60 -0.047448494466737 -0.047448494466737 0.182345483400210 0.000000000000000
61 -0.074186388809100 -0.094896988933473 1.465181178979718 0.000000000000000
62 -79.080824111227827 -1.390994790170618 158.201648222455670 0.000000000000000
63 -1.390994790170618 -79.080824111227827 1.390994790170618 0.000000000000000
